Date,Open,High,Low,Close,Adj Close,Volume,returns
2019-10-01,34.25,37.970001220703125,27.549999237060547,33.59000015258789,33.59000015258789,40023400,
2019-11-01,33.70000076293945,44.09000015258789,30.260000228881836,40.77000045776367,40.77000045776367,40308800,21.375410159450702
2019-12-01,41.11000061035156,41.31999969482422,33.060001373291016,37.779998779296875,37.779998779296875,56300300,-7.3338279246877525
2020-01-01,38.220001220703125,47.2599983215332,35.95800018310547,46.209999084472656,46.209999084472656,49816900,22.313394858539137
2020-02-01,46.619998931884766,50.119998931884766,41.720001220703125,45.150001525878906,45.150001525878906,62598100,-2.2938705466235887
2020-03-01,45.0,48.119998931884766,28.8799991607666,35.97999954223633,35.97999954223633,107821200,-20.31008122643485
2020-04-01,34.83000183105469,45.279998779296875,33.040000915527344,45.119998931884766,45.119998931884766,53895600,25.403000294425084
2020-05-01,44.0,75.0,43.132999420166016,71.2699966430664,71.2699966430664,136485700,57.95655658294425
2020-06-01,70.61000061035156,93.0,67.18000030517578,86.94999694824219,86.94999694824219,113067500,22.00084333342147
2020-07-01,87.19000244140625,98.98999786376953,81.54100036621094,93.86000061035156,93.86000061035156,72531200,7.9471005228701985
2020-08-01,95.81999969482422,96.66999816894531,72.5999984741211,83.55000305175781,83.55000305175781,105862100,-10.984442245418746
2020-09-01,83.98999786376953,107.98999786376953,75.55000305175781,102.16000366210938,102.16000366210938,122030800,22.274087289767053
2020-10-01,101.43000030517578,118.12999725341797,90.54000091552734,90.75,90.75,96268600,-11.168758078599495
2020-11-01,91.77999877929688,103.94999694824219,79.76000213623047,98.91999816894531,98.91999816894531,94301400,9.002752803245517
2020-12-01,98.5999984741211,111.48999786376953,90.12999725341797,98.44000244140625,98.44000244140625,69849100,-0.48523628833805343
2021-01-01,98.69000244140625,112.29000091552734,89.83200073242188,102.75,102.75,63361000,4.378298914772127
2021-02-01,103.47000122070312,119.43299865722656,92.80999755859375,95.41000366210938,95.41000366210938,67516700,-7.143548747338812
2021-03-01,96.77999877929688,98.6500015258789,74.52999877929688,83.33999633789062,83.33999633789062,98845700,-12.650672739689007
2021-04-01,86.94999694824219,96.3499984741211,81.69999694824219,85.7699966430664,85.7699966430664,59825500,2.915767232966604
2021-05-01,86.33000183105469,94.38999938964844,69.7300033569336,91.05000305175781,91.05000305175781,77143000,6.15600631379789
2021-06-01,91.3499984741211,107.4000015258789,87.0999984741211,104.08000183105469,104.08000183105469,56943500,14.31081641138432
2021-07-01,103.51000213623047,114.19999694824219,101.37999725341797,110.69999694824219,110.69999694824219,31860900,6.360487125983383
2021-08-01,110.8499984741211,139.17300415039062,109.11000061035156,137.8000030517578,137.8000030517578,74674900,24.480584327555356
2021-09-01,138.0800018310547,150.6699981689453,131.38999938964844,141.35000610351562,141.35000610351562,56462000,2.576199545093205
